크리스탈신소재,1786,3545,1,NNP,*,F,크리스탈신소재,*,*,*,*
GS리테일,1786,3546,1,NNP,*,T,GS리테일,*,*,*,*
휴온스글로벌,1786,3546,1,NNP,*,T,휴온스글로벌,*,*,*,*
S&T홀딩스,1786,3545,1,NNP,*,F,S&T홀딩스,*,*,*,*
솔루에타,1786,3545,1,NNP,*,F,솔루에타,*,*,*,*
대우건설,1786,3546,1,NNP,*,T,대우건설,*,*,*,*
한국단자공업,1786,3546,1,NNP,*,T,한국단자공업,*,*,*,*
이마트,1786,3545,1,NNP,*,F,이마트,*,*,*,*
릭스솔루션,1786,3546,1,NNP,*,T,릭스솔루션,*,*,*,*
유니크,1786,3545,1,NNP,*,F,유니크,*,*,*,*
재영솔루텍,1786,3546,1,NNP,*,T,재영솔루텍,*,*,*,*
경동인베스트,1786,3545,1,NNP,*,F,경동인베스트,*,*,*,*
원익홀딩스,1786,3545,1,NNP,*,F,원익홀딩스,*,*,*,*
대유플러스,1786,3545,1,NNP,*,F,대유플러스,*,*,*,*
이엠앤아이,1786,3545,1,NNP,*,F,이엠앤아이,*,*,*,*
신성델타테크,1786,3545,1,NNP,*,F,신성델타테크,*,*,*,*
마이크로디지탈,1786,3546,1,NNP,*,T,마이크로디지탈,*,*,*,*
조광피혁,1786,3546,1,NNP,*,T,조광피혁,*,*,*,*
HMM,1786,3545,1,NNP,*,F,HMM,*,*,*,*
엘에스일렉트릭,1786,3546,1,NNP,*,T,엘에스일렉트릭,*,*,*,*
티라유텍,1786,3546,1,NNP,*,T,티라유텍,*,*,*,*
대원,1786,3546,1,NNP,*,T,대원,*,*,*,*
전방,1786,3546,1,NNP,*,T,전방,*,*,*,*
동아에스티,1786,3545,1,NNP,*,F,동아에스티,*,*,*,*
WI,1786,3545,1,NNP,*,F,WI,*,*,*,*
동원시스템즈,1786,3545,1,NNP,*,F,동원시스템즈,*,*,*,*
엔투텍,1786,3546,1,NNP,*,T,엔투텍,*,*,*,*
동방,1786,3546,1,NNP,*,T,동방,*,*,*,*
케이엠더블유,1786,3545,1,NNP,*,F,케이엠더블유,*,*,*,*
엘비세미콘,1786,3546,1,NNP,*,T,엘비세미콘,*,*,*,*
이니텍,1786,3546,1,NNP,*,T,이니텍,*,*,*,*
CJCGV,1786,3545,1,NNP,*,F,CJCGV,*,*,*,*
에프앤가이드,1786,3545,1,NNP,*,F,에프앤가이드,*,*,*,*
하림지주,1786,3545,1,NNP,*,F,하림지주,*,*,*,*
드림텍,1786,3546,1,NNP,*,T,드림텍,*,*,*,*
율촌화학,1786,3546,1,NNP,*,T,율촌화학,*,*,*,*
젬백스,1786,3545,1,NNP,*,F,젬백스,*,*,*,*
바이온,1786,3546,1,NNP,*,T,바이온,*,*,*,*
링네트,1786,3545,1,NNP,*,F,링네트,*,*,*,*
텔콘RF제약,1786,3546,1,NNP,*,T,텔콘RF제약,*,*,*,*
제우스,1786,3545,1,NNP,*,F,제우스,*,*,*,*
우리들제약,1786,3546,1,NNP,*,T,우리들제약,*,*,*,*
쎄미시스코,1786,3545,1,NNP,*,F,쎄미시스코,*,*,*,*
원림,1786,3546,1,NNP,*,T,원림,*,*,*,*
엔케이,1786,3545,1,NNP,*,F,엔케이,*,*,*,*
내츄럴엔도텍,1786,3546,1,NNP,*,T,내츄럴엔도텍,*,*,*,*
한창,1786,3546,1,NNP,*,T,한창,*,*,*,*
슈프리마에이치큐,1786,3545,1,NNP,*,F,슈프리마에이치큐,*,*,*,*
지엠비코리아,1786,3545,1,NNP,*,F,지엠비코리아,*,*,*,*
CJ씨푸드,1786,3545,1,NNP,*,F,CJ씨푸드,*,*,*,*
원익머트리얼즈,1786,3545,1,NNP,*,F,원익머트리얼즈,*,*,*,*
한전산업,1786,3546,1,NNP,*,T,한전산업,*,*,*,*
유나이티드,1786,3545,1,NNP,*,F,유나이티드,*,*,*,*
위더스제약,1786,3546,1,NNP,*,T,위더스제약,*,*,*,*
에이프로젠제약,1786,3546,1,NNP,*,T,에이프로젠제약,*,*,*,*
부국증권,1786,3546,1,NNP,*,T,부국증권,*,*,*,*
우리기술,1786,3546,1,NNP,*,T,우리기술,*,*,*,*
코데즈컴바인,1786,3546,1,NNP,*,T,코데즈컴바인,*,*,*,*
현대오토에버,1786,3545,1,NNP,*,F,현대오토에버,*,*,*,*
유한양행,1786,3546,1,NNP,*,T,유한양행,*,*,*,*
혜인,1786,3546,1,NNP,*,T,혜인,*,*,*,*
한국종합기술,1786,3546,1,NNP,*,T,한국종합기술,*,*,*,*
제이티,1786,3545,1,NNP,*,F,제이티,*,*,*,*
유진기업,1786,3546,1,NNP,*,T,유진기업,*,*,*,*
두산밥캣,1786,3546,1,NNP,*,T,두산밥캣,*,*,*,*
휘닉스소재,1786,3545,1,NNP,*,F,휘닉스소재,*,*,*,*
디아이씨,1786,3545,1,NNP,*,F,디아이씨,*,*,*,*
에이프로젠KIC,1786,3545,1,NNP,*,F,에이프로젠KIC,*,*,*,*
삼보모터스,1786,3545,1,NNP,*,F,삼보모터스,*,*,*,*
HDC아이콘트롤스,1786,3545,1,NNP,*,F,HDC아이콘트롤스,*,*,*,*
부산주공,1786,3546,1,NNP,*,T,부산주공,*,*,*,*
자화전자,1786,3545,1,NNP,*,F,자화전자,*,*,*,*
LG전자,1786,3545,1,NNP,*,F,LG전자,*,*,*,*
신세계I&C,1786,3545,1,NNP,*,F,신세계I&C,*,*,*,*
쌍방울,1786,3546,1,NNP,*,T,쌍방울,*,*,*,*
KCC건설,1786,3546,1,NNP,*,T,KCC건설,*,*,*,*
정원엔시스,1786,3545,1,NNP,*,F,정원엔시스,*,*,*,*
고려제약,1786,3546,1,NNP,*,T,고려제약,*,*,*,*
알에프텍,1786,3546,1,NNP,*,T,알에프텍,*,*,*,*
쎄니트,1786,3545,1,NNP,*,F,쎄니트,*,*,*,*
에스앤더블류,1786,3545,1,NNP,*,F,에스앤더블류,*,*,*,*
리더스코스메틱,1786,3546,1,NNP,*,T,리더스코스메틱,*,*,*,*
서울전자통신,1786,3546,1,NNP,*,T,서울전자통신,*,*,*,*
이루다,1786,3545,1,NNP,*,F,이루다,*,*,*,*
지코,1786,3545,1,NNP,*,F,지코,*,*,*,*
엘앤씨바이오,1786,3545,1,NNP,*,F,엘앤씨바이오,*,*,*,*
녹십자웰빙,1786,3546,1,NNP,*,T,녹십자웰빙,*,*,*,*
종근당홀딩스,1786,3545,1,NNP,*,F,종근당홀딩스,*,*,*,*
우정바이오,1786,3545,1,NNP,*,F,우정바이오,*,*,*,*
포스코,1786,3545,1,NNP,*,F,포스코,*,*,*,*
대한항공,1786,3546,1,NNP,*,T,대한항공,*,*,*,*
테크윙,1786,3546,1,NNP,*,T,테크윙,*,*,*,*
한솔홀딩스,1786,3545,1,NNP,*,F,한솔홀딩스,*,*,*,*
CJ제일제당,1786,3546,1,NNP,*,T,CJ제일제당,*,*,*,*
제이엠아이,1786,3545,1,NNP,*,F,제이엠아이,*,*,*,*
에스엔유,1786,3545,1,NNP,*,F,에스엔유,*,*,*,*
CS홀딩스,1786,3545,1,NNP,*,F,CS홀딩스,*,*,*,*
대한뉴팜,1786,3546,1,NNP,*,T,대한뉴팜,*,*,*,*
인디에프,1786,3545,1,NNP,*,F,인디에프,*,*,*,*
티와이홀딩스,1786,3545,1,NNP,*,F,티와이홀딩스,*,*,*,*
미원에스씨,1786,3545,1,NNP,*,F,미원에스씨,*,*,*,*
다우데이타,1786,3545,1,NNP,*,F,다우데이타,*,*,*,*
카페24,1786,3545,1,NNP,*,F,카페24,*,*,*,*
두산중공업,1786,3546,1,NNP,*,T,두산중공업,*,*,*,*
헬릭스미스,1786,3545,1,NNP,*,F,헬릭스미스,*,*,*,*
남성,1786,3546,1,NNP,*,T,남성,*,*,*,*
쌍용정보통신,1786,3546,1,NNP,*,T,쌍용정보통신,*,*,*,*
CJ,1786,3545,1,NNP,*,F,CJ,*,*,*,*
팬오션,1786,3546,1,NNP,*,T,팬오션,*,*,*,*
한국철강,1786,3546,1,NNP,*,T,한국철강,*,*,*,*
대화제약,1786,3546,1,NNP,*,T,대화제약,*,*,*,*
코맥스,1786,3545,1,NNP,*,F,코맥스,*,*,*,*
소프트센,1786,3546,1,NNP,*,T,소프트센,*,*,*,*
모바일어플라이언스,1786,3545,1,NNP,*,F,모바일어플라이언스,*,*,*,*
인화정공,1786,3546,1,NNP,*,T,인화정공,*,*,*,*
삼성출판사,1786,3545,1,NNP,*,F,삼성출판사,*,*,*,*
세종텔레콤,1786,3546,1,NNP,*,T,세종텔레콤,*,*,*,*
탑엔지니어링,1786,3546,1,NNP,*,T,탑엔지니어링,*,*,*,*
신세계푸드,1786,3545,1,NNP,*,F,신세계푸드,*,*,*,*
코아시아,1786,3545,1,NNP,*,F,코아시아,*,*,*,*
영진약품,1786,3546,1,NNP,*,T,영진약품,*,*,*,*
원익큐브,1786,3545,1,NNP,*,F,원익큐브,*,*,*,*
현대공업,1786,3546,1,NNP,*,T,현대공업,*,*,*,*
한국콜마,1786,3545,1,NNP,*,F,한국콜마,*,*,*,*
현대글로비스,1786,3545,1,NNP,*,F,현대글로비스,*,*,*,*
제일바이오,1786,3545,1,NNP,*,F,제일바이오,*,*,*,*
제이웨이,1786,3545,1,NNP,*,F,제이웨이,*,*,*,*
올리패스,1786,3545,1,NNP,*,F,올리패스,*,*,*,*
케이씨텍,1786,3546,1,NNP,*,T,케이씨텍,*,*,*,*
베뉴지,1786,3545,1,NNP,*,F,베뉴지,*,*,*,*
인지컨트롤스,1786,3545,1,NNP,*,F,인지컨트롤스,*,*,*,*
대원제약,1786,3546,1,NNP,*,T,대원제약,*,*,*,*
자이에스앤디,1786,3545,1,NNP,*,F,자이에스앤디,*,*,*,*
OQP,1786,3545,1,NNP,*,F,OQP,*,*,*,*
켐트로닉스,1786,3545,1,NNP,*,F,켐트로닉스,*,*,*,*
신영와코루,1786,3545,1,NNP,*,F,신영와코루,*,*,*,*
케이피티유,1786,3545,1,NNP,*,F,케이피티유,*,*,*,*
웰크론한텍,1786,3546,1,NNP,*,T,웰크론한텍,*,*,*,*
푸드웰,1786,3546,1,NNP,*,T,푸드웰,*,*,*,*
HDC,1786,3545,1,NNP,*,F,HDC,*,*,*,*
화성산업,1786,3546,1,NNP,*,T,화성산업,*,*,*,*
에이팸,1786,3546,1,NNP,*,T,에이팸,*,*,*,*
에이치엘비제약,1786,3546,1,NNP,*,T,에이치엘비제약,*,*,*,*
이수앱지스,1786,3545,1,NNP,*,F,이수앱지스,*,*,*,*
한미사이언스,1786,3545,1,NNP,*,F,한미사이언스,*,*,*,*
텔코웨어,1786,3545,1,NNP,*,F,텔코웨어,*,*,*,*
큐로,1786,3545,1,NNP,*,F,큐로,*,*,*,*
이엠텍,1786,3546,1,NNP,*,T,이엠텍,*,*,*,*
에쎈테크,1786,3545,1,NNP,*,F,에쎈테크,*,*,*,*
에스티아이,1786,3545,1,NNP,*,F,에스티아이,*,*,*,*
동국제강,1786,3546,1,NNP,*,T,동국제강,*,*,*,*
동구바이오제약,1786,3546,1,NNP,*,T,동구바이오제약,*,*,*,*
프로텍,1786,3546,1,NNP,*,T,프로텍,*,*,*,*
씨아이테크,1786,3545,1,NNP,*,F,씨아이테크,*,*,*,*
에스엠코어,1786,3545,1,NNP,*,F,에스엠코어,*,*,*,*
포인트엔지니어링,1786,3546,1,NNP,*,T,포인트엔지니어링,*,*,*,*
KPX홀딩스,1786,3545,1,NNP,*,F,KPX홀딩스,*,*,*,*
유성티엔에스,1786,3545,1,NNP,*,F,유성티엔에스,*,*,*,*
파인디앤씨,1786,3545,1,NNP,*,F,파인디앤씨,*,*,*,*
세원물산,1786,3546,1,NNP,*,T,세원물산,*,*,*,*
대창솔루션,1786,3546,1,NNP,*,T,대창솔루션,*,*,*,*
로체시스템즈,1786,3545,1,NNP,*,F,로체시스템즈,*,*,*,*
한성기업,1786,3546,1,NNP,*,T,한성기업,*,*,*,*
서원인텍,1786,3546,1,NNP,*,T,서원인텍,*,*,*,*
크리스탈지노믹스,1786,3545,1,NNP,*,F,크리스탈지노믹스,*,*,*,*
대한방직,1786,3546,1,NNP,*,T,대한방직,*,*,*,*
대우조선해양,1786,3546,1,NNP,*,T,대우조선해양,*,*,*,*
농심홀딩스,1786,3545,1,NNP,*,F,농심홀딩스,*,*,*,*
LG생활건강,1786,3546,1,NNP,*,T,LG생활건강,*,*,*,*
쌍용자동차,1786,3545,1,NNP,*,F,쌍용자동차,*,*,*,*
센트럴인사이트,1786,3545,1,NNP,*,F,센트럴인사이트,*,*,*,*
LG,1786,3545,1,NNP,*,F,LG,*,*,*,*
일동제약,1786,3546,1,NNP,*,T,일동제약,*,*,*,*
아이에이,1786,3545,1,NNP,*,F,아이에이,*,*,*,*
환인제약,1786,3546,1,NNP,*,T,환인제약,*,*,*,*
대상홀딩스,1786,3545,1,NNP,*,F,대상홀딩스,*,*,*,*
사조오양,1786,3546,1,NNP,*,T,사조오양,*,*,*,*
한국조선해양,1786,3546,1,NNP,*,T,한국조선해양,*,*,*,*
셀트리온제약,1786,3546,1,NNP,*,T,셀트리온제약,*,*,*,*
삼성공조,1786,3545,1,NNP,*,F,삼성공조,*,*,*,*
한미글로벌,1786,3546,1,NNP,*,T,한미글로벌,*,*,*,*
삼양홀딩스,1786,3545,1,NNP,*,F,삼양홀딩스,*,*,*,*
이루온,1786,3546,1,NNP,*,T,이루온,*,*,*,*
셀루메드,1786,3545,1,NNP,*,F,셀루메드,*,*,*,*
경동제약,1786,3546,1,NNP,*,T,경동제약,*,*,*,*
플랜티넷,1786,3546,1,NNP,*,T,플랜티넷,*,*,*,*
아이티센,1786,3546,1,NNP,*,T,아이티센,*,*,*,*
신세계건설,1786,3546,1,NNP,*,T,신세계건설,*,*,*,*
태광산업,1786,3546,1,NNP,*,T,태광산업,*,*,*,*
현대건설기계,1786,3545,1,NNP,*,F,현대건설기계,*,*,*,*
DB,1786,3545,1,NNP,*,F,DB,*,*,*,*
케이엠,1786,3546,1,NNP,*,T,케이엠,*,*,*,*
GS건설,1786,3546,1,NNP,*,T,GS건설,*,*,*,*
한양이엔지,1786,3545,1,NNP,*,F,한양이엔지,*,*,*,*
상상인증권,1786,3546,1,NNP,*,T,상상인증권,*,*,*,*
서린바이오,1786,3545,1,NNP,*,F,서린바이오,*,*,*,*
일성신약,1786,3546,1,NNP,*,T,일성신약,*,*,*,*
서희건설,1786,3546,1,NNP,*,T,서희건설,*,*,*,*
남광토건,1786,3546,1,NNP,*,T,남광토건,*,*,*,*
만도,1786,3545,1,NNP,*,F,만도,*,*,*,*
현대그린푸드,1786,3545,1,NNP,*,F,현대그린푸드,*,*,*,*
세원,1786,3546,1,NNP,*,T,세원,*,*,*,*
평화산업,1786,3546,1,NNP,*,T,평화산업,*,*,*,*
만호제강,1786,3546,1,NNP,*,T,만호제강,*,*,*,*
우리종금,1786,3546,1,NNP,*,T,우리종금,*,*,*,*
대유에이텍,1786,3546,1,NNP,*,T,대유에이텍,*,*,*,*
KD,1786,3545,1,NNP,*,F,KD,*,*,*,*
HB테크놀러지,1786,3545,1,NNP,*,F,HB테크놀러지,*,*,*,*
삼천당제약,1786,3546,1,NNP,*,T,삼천당제약,*,*,*,*
인터파크,1786,3545,1,NNP,*,F,인터파크,*,*,*,*
청보산업,1786,3546,1,NNP,*,T,청보산업,*,*,*,*
우원개발,1786,3546,1,NNP,*,T,우원개발,*,*,*,*
참엔지니어링,1786,3546,1,NNP,*,T,참엔지니어링,*,*,*,*
상아프론테크,1786,3545,1,NNP,*,F,상아프론테크,*,*,*,*
쏠리드,1786,3545,1,NNP,*,F,쏠리드,*,*,*,*
롯데지주,1786,3545,1,NNP,*,F,롯데지주,*,*,*,*
모바일리더,1786,3545,1,NNP,*,F,모바일리더,*,*,*,*
해성산업,1786,3546,1,NNP,*,T,해성산업,*,*,*,*
성우테크론,1786,3546,1,NNP,*,T,성우테크론,*,*,*,*
도화엔지니어링,1786,3546,1,NNP,*,T,도화엔지니어링,*,*,*,*
스타플렉스,1786,3545,1,NNP,*,F,스타플렉스,*,*,*,*
한국콜마홀딩스,1786,3545,1,NNP,*,F,한국콜마홀딩스,*,*,*,*
흥국,1786,3546,1,NNP,*,T,흥국,*,*,*,*
에프앤리퍼블릭,1786,3546,1,NNP,*,T,에프앤리퍼블릭,*,*,*,*
LG화학,1786,3546,1,NNP,*,T,LG화학,*,*,*,*
한진칼,1786,3546,1,NNP,*,T,한진칼,*,*,*,*
코세스,1786,3545,1,NNP,*,F,코세스,*,*,*,*
한국테크놀로지,1786,3545,1,NNP,*,F,한국테크놀로지,*,*,*,*
윌비스,1786,3545,1,NNP,*,F,윌비스,*,*,*,*
한신기계공업,1786,3546,1,NNP,*,T,한신기계공업,*,*,*,*
인탑스,1786,3545,1,NNP,*,F,인탑스,*,*,*,*
신풍제약,1786,3546,1,NNP,*,T,신풍제약,*,*,*,*
유니테크노,1786,3545,1,NNP,*,F,유니테크노,*,*,*,*
이수화학,1786,3546,1,NNP,*,T,이수화학,*,*,*,*
SK,1786,3545,1,NNP,*,F,SK,*,*,*,*
현대미포조선,1786,3546,1,NNP,*,T,현대미포조선,*,*,*,*
LG디스플레이,1786,3545,1,NNP,*,F,LG디스플레이,*,*,*,*
한일네트웍스,1786,3545,1,NNP,*,F,한일네트웍스,*,*,*,*
포스링크,1786,3545,1,NNP,*,F,포스링크,*,*,*,*
동화약품,1786,3546,1,NNP,*,T,동화약품,*,*,*,*
디이엔티,1786,3545,1,NNP,*,F,디이엔티,*,*,*,*
코오롱생명과학,1786,3546,1,NNP,*,T,코오롱생명과학,*,*,*,*
한국전력공사,1786,3545,1,NNP,*,F,한국전력공사,*,*,*,*
삼양사,1786,3545,1,NNP,*,F,삼양사,*,*,*,*
삼기,1786,3545,1,NNP,*,F,삼기,*,*,*,*
신세계,1786,3545,1,NNP,*,F,신세계,*,*,*,*
아이크래프트,1786,3545,1,NNP,*,F,아이크래프트,*,*,*,*
LS네트웍스,1786,3545,1,NNP,*,F,LS네트웍스,*,*,*,*
동일기연,1786,3546,1,NNP,*,T,동일기연,*,*,*,*
LS,1786,3545,1,NNP,*,F,LS,*,*,*,*
피제이전자,1786,3545,1,NNP,*,F,피제이전자,*,*,*,*
한화,1786,3545,1,NNP,*,F,한화,*,*,*,*
한진중공업,1786,3546,1,NNP,*,T,한진중공업,*,*,*,*
비케이탑스,1786,3545,1,NNP,*,F,비케이탑스,*,*,*,*
진양제약,1786,3546,1,NNP,*,T,진양제약,*,*,*,*
세아홀딩스,1786,3545,1,NNP,*,F,세아홀딩스,*,*,*,*
부광약품,1786,3546,1,NNP,*,T,부광약품,*,*,*,*
오스템,1786,3546,1,NNP,*,T,오스템,*,*,*,*
콤텍시스템,1786,3546,1,NNP,*,T,콤텍시스템,*,*,*,*
글로벌에스엠,1786,3546,1,NNP,*,T,글로벌에스엠,*,*,*,*
삼보산업,1786,3546,1,NNP,*,T,삼보산업,*,*,*,*
현대건설,1786,3546,1,NNP,*,T,현대건설,*,*,*,*
애경유화,1786,3545,1,NNP,*,F,애경유화,*,*,*,*
동양에스텍,1786,3546,1,NNP,*,T,동양에스텍,*,*,*,*
롯데푸드,1786,3545,1,NNP,*,F,롯데푸드,*,*,*,*
한양증권,1786,3546,1,NNP,*,T,한양증권,*,*,*,*
LG이노텍,1786,3546,1,NNP,*,T,LG이노텍,*,*,*,*
성우하이텍,1786,3546,1,NNP,*,T,성우하이텍,*,*,*,*
엔텔스,1786,3545,1,NNP,*,F,엔텔스,*,*,*,*
미원상사,1786,3545,1,NNP,*,F,미원상사,*,*,*,*
KG케미칼,1786,3546,1,NNP,*,T,KG케미칼,*,*,*,*
케이씨,1786,3545,1,NNP,*,F,케이씨,*,*,*,*
광동제약,1786,3546,1,NNP,*,T,광동제약,*,*,*,*
동부건설,1786,3546,1,NNP,*,T,동부건설,*,*,*,*
유니트론텍,1786,3546,1,NNP,*,T,유니트론텍,*,*,*,*
화신,1786,3546,1,NNP,*,T,화신,*,*,*,*
다산네트웍스,1786,3545,1,NNP,*,F,다산네트웍스,*,*,*,*
켐트로스,1786,3545,1,NNP,*,F,켐트로스,*,*,*,*
인성정보,1786,3545,1,NNP,*,F,인성정보,*,*,*,*
삼성전자,1786,3545,1,NNP,*,F,삼성전자,*,*,*,*
대한화섬,1786,3546,1,NNP,*,T,대한화섬,*,*,*,*
현대바이오랜드,1786,3545,1,NNP,*,F,현대바이오랜드,*,*,*,*
톱텍,1786,3546,1,NNP,*,T,톱텍,*,*,*,*
코오롱글로벌,1786,3546,1,NNP,*,T,코오롱글로벌,*,*,*,*
한라홀딩스,1786,3545,1,NNP,*,F,한라홀딩스,*,*,*,*
국제약품,1786,3546,1,NNP,*,T,국제약품,*,*,*,*
SK디앤디,1786,3545,1,NNP,*,F,SK디앤디,*,*,*,*
한미약품,1786,3546,1,NNP,*,T,한미약품,*,*,*,*
인지디스플레,1786,3545,1,NNP,*,F,인지디스플레,*,*,*,*
한일철강,1786,3546,1,NNP,*,T,한일철강,*,*,*,*
케이티,1786,3545,1,NNP,*,F,케이티,*,*,*,*
구영테크,1786,3545,1,NNP,*,F,구영테크,*,*,*,*
GS,1786,3545,1,NNP,*,F,GS,*,*,*,*
롯데정보통신,1786,3546,1,NNP,*,T,롯데정보통신,*,*,*,*
한섬,1786,3546,1,NNP,*,T,한섬,*,*,*,*
코위버,1786,3545,1,NNP,*,F,코위버,*,*,*,*
녹십자홀딩스,1786,3545,1,NNP,*,F,녹십자홀딩스,*,*,*,*
삼성엔지니어링,1786,3546,1,NNP,*,T,삼성엔지니어링,*,*,*,*
AK홀딩스,1786,3545,1,NNP,*,F,AK홀딩스,*,*,*,*
녹십자,1786,3545,1,NNP,*,F,녹십자,*,*,*,*
나이스디앤비,1786,3545,1,NNP,*,F,나이스디앤비,*,*,*,*
세보엠이씨,1786,3545,1,NNP,*,F,세보엠이씨,*,*,*,*
삼성물산,1786,3546,1,NNP,*,T,삼성물산,*,*,*,*
대성산업,1786,3546,1,NNP,*,T,대성산업,*,*,*,*
삼일제약,1786,3546,1,NNP,*,T,삼일제약,*,*,*,*
오파스넷,1786,3546,1,NNP,*,T,오파스넷,*,*,*,*
비에이치아이,1786,3545,1,NNP,*,F,비에이치아이,*,*,*,*
현대중공업지주,1786,3545,1,NNP,*,F,현대중공업지주,*,*,*,*
유수홀딩스,1786,3545,1,NNP,*,F,유수홀딩스,*,*,*,*
미원홀딩스,1786,3545,1,NNP,*,F,미원홀딩스,*,*,*,*
현대자동차,1786,3545,1,NNP,*,F,현대자동차,*,*,*,*
에스에이엠티,1786,3545,1,NNP,*,F,에스에이엠티,*,*,*,*
기아자동차,1786,3545,1,NNP,*,F,기아자동차,*,*,*,*
